Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-08-29,228.50399780273438,172.1199951171875,160.85623168945312,516.1032104492188,410.0415954589844,117.54623413085938,206.27999877929688
2024-08-30,227.7184295654297,178.5,162.4470977783203,519.1807250976562,414.0316467285156,119.32557678222656,214.11000061035156
2024-09-03,221.5232696533203,176.25,156.46148681640625,509.6696472167969,406.3890380859375,107.95980072021484,210.60000610351562
2024-09-04,219.614013671875,173.3300018310547,155.55667114257812,510.6456298828125,405.85302734375,106.17047119140625,219.41000366210938
2024-09-05,221.13546752929688,177.88999938964844,156.3421630859375,514.7488403320312,405.3468933105469,107.17010498046875,230.1699981689453
2024-09-06,219.584228515625,171.38999938964844,150.0582275390625,498.2265625,398.70672607421875,102.79173278808594,210.72999572753906
2024-09-09,219.67369079589844,175.39999389648438,148.05706787109375,502.7281188964844,402.6967468261719,106.43037414550781,216.27000427246094
2024-09-10,218.878173828125,179.5500030517578,148.0072784423828,502.7281188964844,411.11358642578125,108.05976104736328,226.1699981689453
2024-09-11,221.4138946533203,184.52000427246094,150.49630737304688,509.73931884765625,419.8876953125,116.86648559570312,228.1300048828125
2024-09-12,221.5232696533203,187.0,154.0108184814453,523.4531860351562,423.81817626953125,119.10585021972656,229.80999755859375
2024-09-13,221.25479125976562,186.49000549316406,156.7686767578125,522.4771118164062,427.38140869140625,119.06585693359375,230.2899932861328
2024-09-16,215.109375,184.88999938964844,157.3660125732422,531.6084594726562,428.1258239746094,116.74651336669922,226.77999877929688
2024-09-17,215.5767364501953,186.8800048828125,158.6204833984375,534.6389770507812,431.9074401855469,115.5568618774414,227.8699951171875
2024-09-18,219.45492553710938,186.42999267578125,159.10833740234375,536.2637939453125,427.59979248046875,113.33749389648438,227.1999969482422
2024-09-19,227.58914184570312,189.8699951171875,161.4281005859375,557.3474731445312,435.4210510253906,117.83621215820312,243.9199981689453
2024-09-20,226.92288208007812,191.60000610351562,162.87173461914062,559.5903930664062,432.02655029296875,115.96675109863281,238.25
2024-09-23,225.20257568359375,193.8800048828125,161.13938903808594,562.6408081054688,430.2796936035156,116.22667694091797,250.0
2024-09-24,226.0975341796875,193.9600067138672,161.5774383544922,561.5642700195312,425.9720153808594,120.83535766601562,254.27000427246094
2024-09-25,225.10311889648438,192.52999877929688,160.78097534179688,566.528564453125,428.89007568359375,123.47459411621094,257.0199890136719
2024-09-26,226.2467041015625,191.16000366210938,162.01548767089844,566.0601196289062,428.0960388183594,124.00444030761719,254.22000122070312
2024-09-27,226.51516723632812,187.97000122070312,163.23016357421875,565.5816040039062,424.8305358886719,121.36520385742188,260.4599914550781
2024-09-30,231.69602966308594,186.3300018310547,165.12181091308594,570.6456909179688,427.0935363769531,121.40518951416016,261.6300048828125
2024-10-01,224.94403076171875,185.1300048828125,166.25680541992188,574.6630249023438,417.55517578125,116.96646118164062,258.0199890136719
2024-10-02,225.51083374023438,184.75999450683594,165.13177490234375,571.0145874023438,414.0217590332031,118.81593322753906,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,165.13177490234375,580.9432983398438,413.4361267089844,122.81478118896484,240.66000366210938
2024-10-04,225.53074645996094,186.50999450683594,166.32650756835938,594.0720825195312,412.959716796875,124.88418579101562,250.0800018310547
2024-10-07,220.44932556152344,180.8000030517578,162.264404296875,582.947021484375,406.4883117675781,127.68338775634766,240.8300018310547
2024-10-08,224.5065155029297,182.72000122070312,163.65826416015625,591.0315551757812,411.6197509765625,132.85189819335938,244.5
2024-10-09,228.25540161132812,185.1699981689453,161.14932250976562,588.6589965820312,414.3492431640625,132.61195373535156,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,161.3683624267578,581.9999389648438,412.7413330078125,134.77134704589844,238.77000427246094
2024-10-11,226.27655029296875,188.82000732421875,162.5232696533203,588.100830078125,413.2177734375,134.76136779785156,217.8000030517578
2024-10-14,230.0055389404297,187.5399932861328,164.23573303222656,588.5692138671875,416.0167541503906,138.0304412841797,219.16000366210938
2024-10-15,232.54129028320312,187.69000244140625,164.7335205078125,584.4323120117188,415.6197204589844,131.56228637695312,219.57000732421875
2024-10-16,230.48284912109375,186.88999938964844,164.43484497070312,574.9820556640625,413.0192565917969,135.6811065673828,221.3300018310547
2024-10-17,230.8507843017578,187.52999877929688,162.21461486816406,575.1216430664062,413.61480712890625,136.8907470703125,220.88999938964844
2024-10-18,233.68482971191406,188.99000549316406,162.70248413085938,574.6630249023438,415.04400634765625,137.96043395996094,220.6999969482422
2024-10-21,235.1565399169922,189.07000732421875,163.34963989257812,573.3571166992188,415.659423828125,143.66880798339844,218.85000610351562
2024-10-22,234.54002380371094,189.6999969482422,164.41493225097656,580.1857299804688,424.32440185546875,143.54884338378906,217.97000122070312
2024-10-23,229.4685516357422,184.7100067138672,162.06527709960938,561.9230346679688,421.43609619140625,139.51998901367188,213.64999389648438
2024-10-24,229.27963256835938,186.3800048828125,162.00555419921875,566.0003051757812,421.5650939941406,140.3697509765625,260.4800109863281
2024-10-25,230.11492919921875,187.8300018310547,164.5443572998047,571.453125,424.9595947265625,141.49942016601562,269.19000244140625
2024-10-28,232.09378051757812,188.38999938964844,165.9879913330078,576.3477172851562,423.4112548828125,140.479736328125,262.510009765625
2024-10-29,232.36228942871094,190.8300018310547,168.9349822998047,591.42041015625,428.7313232421875,141.20950317382812,259.5199890136719
2024-10-30,228.81227111816406,192.72999572753906,173.6940155029297,589.9449462890625,429.3069763183594,139.300048828125,257.54998779296875
2024-10-31,224.64573669433594,186.39999389648438,170.3587188720703,565.8009033203125,403.3220520019531,132.72193908691406,249.85000610351562
2024-11-01,221.66249084472656,197.92999267578125,170.5379180908203,565.3822631835938,407.31207275390625,135.36119079589844,248.97999572753906
2024-11-04,220.76751708984375,195.77999877929688,168.49693298339844,558.9224853515625,405.4162902832031,136.01100158691406,242.83999633789062
2024-11-05,222.19947814941406,199.5,168.99473571777344,570.6356811523438,408.3939514160156,139.86988830566406,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789062,175.7349853515625,570.2568969726562,417.0489807128906,145.56826782226562,288.5299987792969
2024-11-07,226.20692443847656,210.0500030517578,179.95639038085938,589.8453369140625,422.2598876953125,148.83734130859375,296.9100036621094
2024-11-08,225.93814086914062,208.17999267578125,177.5669403076172,587.4927368164062,419.39141845703125,147.58767700195312,321.2200012207031
2024-11-11,223.2204132080078,206.83999633789062,179.55813598632812,581.3419799804688,414.8951721191406,145.2183380126953,350.0
2024-11-12,223.2204132080078,208.91000366210938,180.82257080078125,582.9868774414062,419.87774658203125,148.24746704101562,328.489990234375
2024-11-13,224.10641479492188,214.10000610351562,178.0946044921875,578.1819458007812,422.0316162109375,146.22808837890625,330.239990234375
2024-11-14,227.1924591064453,211.47999572753906,174.80909729003906,575.3508911132812,423.7090148925781,146.71791076660156,311.17999267578125
2024-11-15,223.98696899414062,202.61000061035156,171.732666015625,552.3432006835938,411.9076232910156,141.9392852783203,320.7200012207031
2024-11-18,226.99337768554688,201.6999969482422,174.5303192138672,552.6622924804688,412.66192626953125,140.10980224609375,338.739990234375
2024-11-19,227.25218200683594,204.61000061035156,177.3379364013672,559.331298828125,414.67681884765625,146.9678497314453,346.0
2024-11-20,227.9689483642578,202.8800048828125,175.2073211669922,563.7473754882812,412.3939514160156,145.84817504882812,342.0299987792969
2024-11-21,227.49111938476562,198.3800048828125,166.8939971923828,561.3250122070312,410.6137390136719,146.62796020507812,339.6400146484375
2024-11-22,228.8350372314453,197.1199951171875,164.03659057617188,557.387451171875,414.7211608886719,141.90928649902344,352.55999755859375
2024-11-25,231.82151794433594,201.4499969482422,166.91390991210938,563.3386840820312,416.5013732910156,135.9810028076172,338.5899963378906
2024-11-26,234.00167846679688,207.86000061035156,168.37745666503906,571.7422485351562,425.6510925292969,136.88075256347656,338.2300109863281
2024-11-27,233.8722381591797,205.74000549316406,168.48695373535156,567.4158325195312,420.67840576171875,135.3011932373047,332.8900146484375
2024-11-29,236.26144409179688,207.88999938964844,168.20819091796875,572.5198364257812,421.1458435058594,138.2103729248047,345.1600036621094
2024-12-02,238.5112762451172,210.7100067138672,170.73704528808594,590.9718017578125,428.6247863769531,138.5902557373047,357.0899963378906
2024-12-03,241.55747985839844,213.44000244140625,170.5876922607422,611.7265014648438,428.84356689453125,140.2198028564453,351.4200134277344
2024-12-04,241.91586303710938,218.16000366210938,173.60440063476562,611.8561401367188,435.0295715332031,145.09840393066406,357.92999267578125
2024-12-05,241.94573974609375,220.5500030517578,171.8820037841797,607.021240234375,440.2011413574219,145.02841186523438,369.489990234375
2024-12-06,241.7466278076172,227.02999877929688,173.9429168701172,621.8148193359375,441.1459655761719,142.4089813232422,389.2200012207031
2024-12-09,245.6390380859375,226.08999633789062,174.8001251220703,611.646728515625,443.58251953125,138.77975463867188,389.7900085449219
2024-12-10,246.65443420410156,225.0399932861328,184.56826782226562,617.3787841796875,440.9072570800781,135.04058837890625,400.989990234375
2024-12-11,245.38021850585938,230.25999450683594,194.76502990722656,630.6968383789062,446.5363464355469,139.27964782714844,424.7699890136719
2024-12-12,246.8435821533203,228.97000122070312,191.33619689941406,628.812744140625,447.10321044921875,137.31008911132812,418.1000061035156
2024-12-13,247.01283264160156,227.4600067138672,189.2031707763672,618.405517578125,444.8257141113281,134.22076416015625,436.2300109863281
2024-12-16,249.90972900390625,232.92999267578125,196.02093505859375,622.7852783203125,449.1221008300781,131.9712371826172,463.0199890136719
2024-12-17,252.33872985839844,231.14999389648438,194.7849578857422,617.9964599609375,451.9764099121094,130.36160278320312,479.8599853515625
2024-12-18,246.93319702148438,220.52000427246094,187.7877655029297,595.79833984375,434.999755859375,128.88192749023438,440.1300048828125
2024-12-19,248.66534423828125,223.2899932861328,187.89739990234375,594.1820068359375,434.6416931152344,130.65151977539062,436.1700134277344
2024-12-20,253.34417724609375,224.9199981689453,190.7880096435547,583.8861083984375,434.21405029296875,134.670654296875,421.05999755859375
2024-12-23,254.12066650390625,225.05999755859375,193.99754333496094,598.4520874023438,432.8714294433594,139.6395721435547,430.6000061035156
2024-12-24,257.0375061035156,229.0500030517578,195.47271728515625,606.3336791992188,436.9291076660156,140.18946838378906,462.2799987792969
2024-12-26,257.853759765625,227.0500030517578,194.96438598632812,601.9439697265625,435.7157897949219,139.89952087402344,454.1300048828125
2024-12-27,254.43922424316406,223.75,192.1335906982422,598.4122314453125,428.1772155761719,136.98016357421875,431.6600036621094
2024-12-30,251.06448364257812,221.3000030517578,190.61856079101562,589.8621215820312,422.50836181640625,137.46005249023438,417.4100036621094
2024-12-31,249.29251098632812,219.38999938964844,188.6848602294922,584.1455078125,419.196533203125,134.26075744628906,403.8399963378906
2025-01-02,242.75210571289062,220.22000122070312,188.81443786621094,597.843505859375,416.2925109863281,138.27987670898438,379.2799987792969
2025-01-03,242.26429748535156,224.19000244140625,191.166748046875,603.2208862304688,421.0364685058594,144.43853759765625,410.44000244140625
2025-01-06,243.89691162109375,227.61000061035156,196.23025512695312,628.7313842773438,425.5118713378906,149.39744567871094,411.04998779296875
2025-01-07,241.11947631835938,222.11000061035156,194.85475158691406,616.4500732421875,420.0617980957031,140.10946655273438,394.3599853515625
2025-01-08,241.6072540283203,222.1300048828125,193.3197479248047,609.2967529296875,422.2398376464844,140.07948303222656,394.94000244140625
2025-01-10,235.7836151123047,218.94000244140625,191.4159393310547,614.4248046875,416.6604919433594,135.8804168701172,394.739990234375
2025-01-13,233.34463500976562,218.4600067138672,190.3892822265625,606.9124145507812,414.9101257324219,133.20098876953125,403.30999755859375
2025-01-14,232.2296905517578,217.75999450683594,189.04367065429688,592.8651733398438,413.3984375,131.73129272460938,396.3599853515625
2025-01-15,236.79901123046875,223.35000610351562,194.91453552246094,615.681884765625,423.98028564453125,136.21034240722656,428.2200012207031
2025-01-16,227.2322998046875,220.66000366210938,192.2831268310547,609.8753662109375,422.25970458984375,133.54090881347656,413.82000732421875
2025-01-17,228.94451904296875,225.94000244140625,195.36306762695312,611.342041015625,426.6854248046875,137.6800079345703,426.5
2025-01-21,221.63758850097656,230.7100067138672,197.4064178466797,615.0234375,426.1583251953125,140.79933166503906,424.07000732421875
2025-01-22,222.82223510742188,235.00999450683594,197.72537231445312,622.0469970703125,443.7616271972656,147.03799438476562,415.1099853515625
2025-01-23,222.6529998779297,235.4199981689453,197.33665466308594,634.966796875,444.2687683105469,147.1879425048828,412.3800048828125
2025-01-24,221.77694702148438,234.85000610351562,199.5594024658203,645.9810791015625,441.63330078125,142.58892822265625,406.5799865722656
2025-01-27,228.8250732421875,235.4199981689453,191.1866912841797,658.3422241210938,432.1851806640625,118.39420318603516,397.1499938964844
2025-01-28,237.187255859375,238.14999389648438,194.6653594970703,672.7584838867188,444.7561340332031,128.9619140625,398.0899963378906
2025-01-29,238.2823028564453,237.07000732421875,194.77499389648438,674.9135131835938,439.9126892089844,123.67305755615234,389.1000061035156
2025-01-30,236.520263671875,234.63999938964844,200.21725463867188,685.3990478515625,412.7221374511719,124.62285614013672,400.2799987792969
2025-01-31,234.9374237060547,237.67999267578125,203.3570098876953,687.5739135742188,412.7917785644531,120.04385375976562,404.6000061035156
2025-02-03,226.9833984375,237.4199981689453,200.57606506347656,695.8346557617188,408.67437744140625,116.63459777832031,383.67999267578125
2025-02-04,231.7518310546875,242.05999755859375,205.70936584472656,702.5489501953125,410.116455078125,118.62416076660156,392.2099914550781
2025-02-05,231.42332458496094,236.1699981689453,190.708251953125,703.2274169921875,411.0314636230469,124.80281829833984,378.1700134277344
2025-02-06,232.16995239257812,238.8300018310547,190.97738647460938,710.3307495117188,413.547607421875,128.65196228027344,374.32000732421875
2025-02-07,226.60513305664062,229.14999389648438,184.73770141601562,712.8548583984375,407.5107727050781,129.81170654296875,361.6199951171875
2025-02-10,226.8741912841797,233.13999938964844,185.86404418945312,715.7281494140625,409.96728515625,133.54090881347656,350.7300109863281
2025-02-11,231.8272705078125,232.75999450683594,184.71778869628906,718.12255859375,409.1915283203125,132.77108764648438,328.5
2025-02-12,236.06277465820312,228.92999267578125,183.01333618164062,723.6895751953125,406.8046569824219,131.11143493652344,336.510009765625
2025-02-13,240.70687866210938,230.3699951171875,185.5351104736328,726.8621826171875,408.2964782714844,135.26052856445312,355.94000244140625
2025-02-14,243.76646423339844,228.67999267578125,184.62806701660156,734.9533081054688,406.1979675292969,138.81976318359375,355.8399963378906
2025-02-18,243.6368865966797,226.64999389648438,183.17283630371094,714.7005615234375,407.4013977050781,139.36964416503906,354.1099853515625
2025-02-19,244.03549194335938,226.6300048828125,184.66795349121094,702.1300048828125,412.50335693359375,139.19967651367188,360.55999755859375
2025-02-20,244.9922332763672,222.8800048828125,183.9602508544922,693.2207641601562,414.6857604980469,140.07948303222656,354.3999938964844
2025-02-21,244.71319580078125,216.5800018310547,179.07618713378906,681.95703125,406.793212890625,134.4007110595703,337.79998779296875
2025-02-24,246.25791931152344,212.7100067138672,178.6675262451172,666.572998046875,402.59783935546875,130.2516326904297,330.5299987792969
2025-02-25,246.1981201171875,212.8000030517578,174.84996032714844,655.9677734375,396.5190124511719,126.60242462158203,302.79998779296875
2025-02-26,239.5408935546875,214.35000610351562,172.16868591308594,672.1300048828125,398.3426818847656,131.2514190673828,290.79998779296875
2025-02-27,236.49131774902344,208.74000549316406,167.9524383544922,656.7060546875,391.1676330566406,120.12384033203125,281.95001220703125
2025-02-28,241.01583862304688,212.27999877929688,169.72665405273438,666.642822265625,395.6121520996094,124.89279174804688,292.9800109863281
2025-03-03,237.2188262939453,205.02000427246094,166.46726989746094,653.5234375,387.14166259765625,114.03515625,284.6499938964844
2025-03-04,235.1259765625,203.8000030517578,170.36456298828125,638.5084838867188,387.26123046875,115.96473693847656,272.0400085449219
2025-03-05,234.93663024902344,208.36000061035156,172.457763671875,654.940185546875,399.628173828125,117.27445983886719,279.1000061035156
2025-03-06,234.52804565429688,200.6999969482422,171.78994750976562,626.4666137695312,395.5125427246094,110.5459213256836,263.45001220703125
2025-03-07,238.2552947998047,199.25,173.29501342773438,624.201904296875,391.9449462890625,112.66545867919922,262.6700134277344
2025-03-10,226.70477294921875,194.5399932861328,165.52139282226562,596.596435546875,378.840576171875,106.95669555664062,222.14999389648438
2025-03-11,220.08741760253906,196.58999633789062,163.6952362060547,604.2985229492188,379.1296081542969,108.73631286621094,230.5800018310547
2025-03-12,216.24057006835938,198.88999938964844,166.75880432128906,618.1162109375,381.9397888183594,115.7254409790039,248.08999633789062
2025-03-13,208.96542358398438,193.88999938964844,162.4179229736328,589.2636108398438,377.45538330078125,115.56546020507812,240.67999267578125
2025-03-14,212.76246643066406,197.9499969482422,165.14219665527344,606.7233276367188,387.21142578125,121.65469360351562,249.97999572753906
2025-03-17,213.27072143554688,195.74000549316406,163.94471740722656,604.0272827148438,387.3509521484375,119.51496124267578,238.00999450683594
2025-03-18,211.96519470214844,192.82000732421875,160.33233642578125,581.5197143554688,382.1889343261719,115.41547393798828,225.30999755859375
2025-03-19,214.50650024414062,195.5399932861328,163.54556274414062,583.2173461914062,386.4739990234375,117.50520324707031,235.86000061035156
2025-03-20,213.37037658691406,194.9499969482422,162.45785522460938,585.1544799804688,385.4974060058594,118.51508331298828,236.25999450683594
2025-03-21,217.52618408203125,196.2100067138672,163.64535522460938,595.3897094726562,389.9020690917969,117.68518829345703,248.7100067138672
2025-03-24,219.977783203125,203.25999450683594,167.3275909423828,617.9570922851562,391.7157287597656,121.39472961425781,278.3900146484375
2025-03-25,222.98748779296875,205.7100067138672,170.20155334472656,625.4063720703125,393.7885437011719,120.67481994628906,288.1400146484375
2025-03-26,220.77505493164062,201.1300048828125,164.71310424804688,610.0984497070312,388.6165466308594,113.74568939208984,272.05999755859375
2025-03-27,223.08717346191406,201.36000061035156,161.89903259277344,601.7105712890625,389.2243957519531,111.41597747802734,273.1300048828125
2025-03-28,217.15740966796875,192.72000122070312,154.00564575195312,575.9078369140625,377.48529052734375,109.65619659423828,263.54998779296875
2025-03-31,221.37301635742188,190.25999450683594,154.31500244140625,575.5284423828125,374.087158203125,108.36636352539062,259.1600036621094
2025-04-01,222.4293975830078,192.1699981689453,156.7399139404297,585.1544799804688,380.863525390625,110.13614654541016,268.4599914550781
2025-04-02,223.12701416015625,196.00999450683594,156.70994567871094,583.0874633789062,380.813720703125,110.4061050415039,282.760009765625
2025-04-03,202.49755859375,178.41000366210938,150.40322875976562,530.8529663085938,371.8150329589844,101.78720092773438,267.2799987792969
2025-04-04,187.738037109375,171.0,145.29400634765625,504.00177001953125,358.5910949707031,94.29813385009766,239.42999267578125
2025-04-07,180.84161376953125,175.25999450683594,146.44158935546875,515.505126953125,356.61798095703125,97.6277084350586,233.2899932861328
2025-04-08,171.83242797851562,170.66000366210938,144.39588928222656,509.7135314941406,353.3294372558594,96.28788757324219,221.86000061035156
2025-04-09,198.17234802246094,191.10000610351562,158.37646484375,584.9248657226562,389.1347351074219,114.31561279296875,272.20001220703125
2025-04-10,189.7710723876953,181.22000122070312,152.4988250732422,545.5018310546875,380.0264587402344,107.55646514892578,252.39999389648438
2025-04-11,197.4747314453125,184.8699951171875,156.8097381591797,542.7857666015625,387.101806640625,110.9160385131836,252.30999755859375
2025-04-14,201.82984924316406,182.1199951171875,158.73568725585938,530.713134765625,386.4640197753906,110.6960678100586,252.35000610351562
2025-04-15,201.4511260986328,179.58999633789062,155.9814910888672,520.767578125,384.3912658691406,112.18588256835938,254.11000061035156
2025-04-16,193.6079559326172,174.3300018310547,153.0077667236328,501.58526611328125,370.32025146484375,104.47685241699219,241.5500030517578
2025-04-17,196.3087158203125,172.61000061035156,150.84231567382812,500.7564697265625,366.5035400390625,101.47722625732422,241.3699951171875
2025-04-21,192.50172424316406,167.32000732421875,147.35964965820312,483.9607238769531,357.87359619140625,96.89781188964844,227.5
2025-04-22,199.059326171875,173.17999267578125,151.15167236328125,499.5581970214844,365.5469055175781,98.87755584716797,237.97000122070312
2025-04-23,203.90274047851562,180.60000610351562,155.0235137939453,519.5193481445312,373.09063720703125,102.69707489013672,250.74000549316406
2025-04-24,207.659912109375,186.5399932861328,158.94525146484375,532.3807983398438,385.9557800292969,106.4166030883789,259.510009765625
2025-04-25,208.56680297851562,188.99000549316406,161.61961364746094,546.4804077148438,390.4900207519531,110.99604034423828,284.95001220703125
2025-04-28,209.4238739013672,187.6999969482422,160.27244567871094,548.9468383789062,389.80242919921875,108.71631622314453,285.8800048828125
2025-04-29,210.490234375,187.38999938964844,159.8234100341797,553.6400756835938,392.67242431640625,109.00627899169922,292.0299987792969
2025-04-30,211.7758331298828,184.4199981689453,158.4662628173828,548.2078857421875,393.88818359375,108.90629577636719,282.1600036621094
2025-05-01,212.59304809570312,190.1999969482422,160.9610137939453,571.3843994140625,423.9235534667969,111.59595489501953,280.5199890136719
2025-05-02,204.65020751953125,189.97999572753906,163.68527221679688,596.15869140625,433.769287109375,114.485595703125,287.2099914550781
2025-05-05,198.21221923828125,186.35000610351562,163.86488342285156,598.4053955078125,434.65618896484375,113.80567932128906,280.260009765625
2025-05-06,197.83349609375,185.00999450683594,162.88694763183594,586.462646484375,431.8061218261719,113.52571868896484,275.3500061035156
2025-05-07,195.58120727539062,188.7100067138672,151.06185913085938,595.9489135742188,431.8459777832031,117.04527282714844,276.2200012207031
2025-05-08,196.81698608398438,192.0800018310547,153.95574951171875,597.147216796875,436.6492614746094,117.35523986816406,284.82000732421875
2025-05-09,197.8534393310547,193.05999755859375,152.42898559570312,591.6351928710938,437.2073059082031,116.63532257080078,298.260009765625
2025-05-12,210.3471221923828,208.63999938964844,158.12698364257812,638.5073852539062,447.7007751464844,122.98452758789062,318.3800048828125
2025-05-13,212.48263549804688,211.3699951171875,159.19473266601562,655.08349609375,447.5812072753906,129.9136505126953,334.07000732421875
2025-05-14,211.8839111328125,210.25,165.02244567871094,658.4086303710938,451.36798095703125,135.32296752929688,347.67999267578125
2025-05-15,211.00575256347656,205.1699981689453,163.61541748046875,642.9509887695312,452.3863220214844,134.8130340576172,342.82000732421875
2025-05-16,210.81614685058594,205.58999633789062,165.84072875976562,639.4161376953125,453.5244445800781,135.38296508789062,349.9800109863281
2025-05-19,208.3413543701172,206.16000366210938,166.1899871826172,639.5059814453125,458.11688232421875,135.55294799804688,342.0899963378906
2025-05-20,206.42539978027344,204.07000732421875,163.63536071777344,636.1807861328125,457.4180603027344,134.36309814453125,343.82000732421875
2025-05-21,201.66542053222656,201.1199951171875,168.20574951171875,634.5831298828125,451.8272399902344,131.78341674804688,334.6199951171875
2025-05-22,200.93695068359375,203.10000610351562,170.51087951660156,635.6515502929688,454.11346435546875,132.81329345703125,341.0400085449219
2025-05-23,194.8597412109375,200.99000549316406,168.11593627929688,626.1552734375,449.441162109375,131.2734832763672,339.3399963378906
2025-05-27,199.78936767578125,206.02000427246094,172.53662109375,641.3932495117188,459.93389892578125,135.48294067382812,362.8900146484375
2025-05-28,199.99893188476562,204.72000122070312,171.9977569580078,642.6514282226562,456.609375,134.7930450439453,356.8999938964844
2025-05-29,199.5299072265625,205.6999969482422,171.49880981445312,644.1193237304688,457.9272155761719,139.17250061035156,358.42999267578125
2025-05-30,200.4280242919922,205.00999450683594,171.37905883789062,646.5557861328125,459.60443115234375,135.11300659179688,346.4599914550781
2025-06-02,201.27622985839844,206.64999389648438,168.6747589111328,669.9320678710938,461.2118225097656,137.3627166748047,342.69000244140625
2025-06-03,202.8429412841797,205.7100067138672,165.8307342529297,665.8878173828125,462.2101745605469,141.2022247314453,344.2699890136719
2025-06-04,202.3938751220703,207.22999572753906,167.6968231201172,686.9573974609375,463.1086730957031,141.9021453857422,332.04998779296875
2025-06-05,200.20848083496094,207.91000366210938,167.8564910888672,683.6322021484375,466.91241455078125,139.97239685058594,284.70001220703125
2025-06-06,203.49156188964844,213.57000732421875,173.3149871826172,696.703369140625,469.6080017089844,141.70216369628906,295.1400146484375
2025-06-09,201.02674865722656,216.97999572753906,175.93264770507812,693.05859375,471.97412109375,142.612060546875,308.5799865722656
2025-06-10,202.24420166015625,217.61000061035156,178.44041442871094,701.3865966796875,470.1471252441406,143.94189453125,326.0899963378906
2025-06-11,198.36236572265625,213.1999969482422,177.1915283203125,693.1384887695312,471.8443298339844,142.8219451904297,326.42999267578125
2025-06-12,198.78147888183594,213.24000549316406,175.54299926757812,692.359619140625,478.0840759277344,144.9918212890625,319.1099853515625
2025-06-13,196.03726196289062,212.10000610351562,174.513916015625,681.884765625,474.18048095703125,141.9619903564453,325.30999755859375
2025-06-16,198.0031280517578,216.10000610351562,176.61204528808594,701.6464233398438,478.3536376953125,144.6818389892578,329.1300048828125
2025-06-17,195.2289581298828,214.82000732421875,175.7927703857422,696.7597045898438,477.25543212890625,144.1118621826172,316.3500061035156
2025-06-18,196.1669921875,212.52000427246094,173.16513061523438,695.3007202148438,479.4518127441406,145.47178649902344,322.04998779296875
2025-06-20,200.5777130126953,209.69000244140625,166.4910888671875,681.8897094726562,476.6164855957031,143.84188842773438,322.1600036621094
2025-06-23,201.07664489746094,208.47000122070312,165.04238891601562,698.0588989257812,485.2023620605469,144.161865234375,348.67999267578125
2025-06-24,199.87918090820312,212.77000427246094,166.62098693847656,711.7196655273438,489.30560302734375,147.8916473388672,340.4700012207031
2025-06-25,201.1365203857422,211.99000549316406,170.52748107910156,708.2020263671875,491.4620666503906,154.30130004882812,327.54998779296875
2025-06-26,200.5777130126953,217.1199951171875,173.38491821289062,725.6002807617188,496.6335754394531,155.01126098632812,325.7799987792969
2025-06-27,200.6575469970703,223.3000030517578,178.37046813964844,733.1351928710938,495.1260681152344,157.74110412597656,323.6300048828125
2025-06-30,204.7389373779297,219.38999938964844,176.07252502441406,737.5922241210938,496.5936584472656,157.98109436035156,317.6600036621094
2025-07-01,207.3833770751953,220.4600067138672,175.682861328125,718.73486328125,491.242431640625,153.29136657714844,300.7099914550781
2025-07-02,211.99366760253906,219.9199981689453,178.48036193847656,713.0886840820312,490.2840270996094,157.2411346435547,315.6499938964844
2025-07-03,213.10133361816406,223.41000366210938,179.36956787109375,718.5250244140625,498.02130126953125,159.3310089111328,315.3500061035156
2025-07-07,209.50889587402344,223.47000122070312,176.63201904296875,717.865478515625,496.90313720703125,158.2310791015625,293.94000244140625
2025-07-08,209.5687713623047,219.36000061035156,174.20419311523438,720.1838989257812,495.804931640625,159.99098205566406,297.80999755859375
2025-07-09,210.69639587402344,222.5399932861328,176.46217346191406,732.2857666015625,502.68365478515625,162.87081909179688,295.8800048828125
2025-07-10,211.9637451171875,222.25999450683594,177.46127319335938,726.7494506835938,500.656982421875,164.09075927734375,309.8699951171875
2025-07-11,210.7163543701172,225.02000427246094,180.02899169921875,717.0260620117188,502.49395751953125,164.91070556640625,313.510009765625
2025-07-14,208.1816864013672,225.69000244140625,181.3977508544922,720.4337158203125,502.1944274902344,164.06076049804688,316.8999938964844
2025-07-15,208.67066955566406,226.35000610351562,181.83737182617188,709.910888671875,504.9898376464844,170.69036865234375,310.7799987792969
2025-07-16,209.7184600830078,223.19000244140625,182.80650329589844,702.4358520507812,504.7901611328125,171.36033630371094,321.6700134277344
2025-07-17,209.57875061035156,223.8800048828125,183.41595458984375,700.9368896484375,510.8601989746094,172.99024963378906,319.4100036621094
2025-07-18,210.73631286621094,226.1300048828125,184.89462280273438,703.8049926757812,509.212890625,172.40028381347656,329.6499938964844
2025-07-21,212.03358459472656,229.3000030517578,189.9301300048828,712.4890747070312,509.2228698730469,171.37034606933594,328.489990234375
2025-07-22,213.9495391845703,227.47000122070312,191.1690216064453,704.3345947265625,504.44073486328125,167.0205841064453,332.1099853515625
2025-07-23,213.7000732421875,228.2899932861328,190.0600128173828,713.0986938476562,505.0397644042969,170.77037048339844,332.55999755859375
